lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.048341463414634,-34.95347594594595,-72.2472289028151,-72.2472289028151,-72.2472289028151,-81.84646540365375,-81.84646540365375,-81.84646540365375,-79.20529603941569,-79.20529603941569,-79.20529603941569
-8.048341463414634,-34.953077567567576,-71.96083251217365,-71.96083251217365,-71.96083251217365,-81.31648945909669,-81.31648945909669,-81.31648945909669,-79.58888707180523,-79.58888707180523,-79.58888707180523
-8.048341463414634,-34.95267918918919,-71.75709653167226,-71.75709653167226,-71.75709653167226,-80.77266346849973,-80.77266346849973,-80.77266346849973,-79.98398545329403,-79.98398545329403,-79.98398545329403
-8.048341463414634,-34.95228081081081,-71.64332370298293,-71.64332370298293,-71.64332370298293,-80.21488443371427,-80.21488443371427,-80.21488443371427,-80.38781809176982,-80.38781809176982,-80.38781809176982
-8.048341463414634,-34.951882432432434,-71.62380038008759,-71.62380038008759,-71.62380038008759,-79.64319890955235,-79.64319890955235,-79.64319890955235,-80.797928755664,-80.797928755664,-80.797928755664
-8.048341463414634,-34.951484054054056,-71.69927758206283,-71.69927758206283,-71.69927758206283,-79.0578549207203,-79.0578549207203,-79.0578549207203,-81.21216905359955,-81.21216905359955,-81.21216905359955
-8.048341463414634,-34.95108567567568,-71.86687713239584,-71.86687713239584,-71.86687713239584,-78.45936834111347,-78.45936834111347,-78.45936834111347,-81.62868105813891,-81.62868105813891,-81.62868105813891
-8.048341463414634,-34.9506872972973,-72.12044662126584,-72.12044662126584,-72.12044662126584,-77.848607030941,-77.848607030941,-77.848607030941,-82.04587477969963,-82.04587477969963,-82.04587477969963
-8.048341463414634,-34.95028891891892,-72.45127496315408,-72.45127496315408,-72.45127496315408,-77.22689628165861,-77.22689628165861,-77.22689628165861,-82.46240299298339,-82.46240299298339,-82.46240299298339
-8.048341463414634,-34.94989054054055,-72.84900409267428,-72.84900409267428,-72.84900409267428,-76.59614897251114,-76.59614897251114,-76.59614897251114,-82.87713526574805,-82.87713526574805,-82.87713526574805
-8.048341463414634,-34.94949216216217,-73.3025565463065,-73.3025565463065,-73.3025565463065,-75.95902290359996,-75.95902290359996,-75.95902290359996,-83.28913248213553,-83.28913248213553,-83.28913248213553
-8.048341463414634,-34.94909378378379,-73.80093661557157,-73.80093661557157,-73.80093661557157,-75.31910542963897,-75.31910542963897,-75.31910542963897,-83.69762270372618,-83.69762270372618,-83.69762270372618
-8.048341463414634,-34.948695405405395,-74.333827041776,-74.333827041776,-74.333827041776,-74.68112091017693,-74.68112091017693,-74.68112091017693,-84.1019788684176,-84.1019788684176,-84.1019788684176
-8.048341463414634,-34.948297027027024,-74.89196516527832,-74.89196516527832,-74.89196516527832,-74.05114852622725,-74.05114852622725,-74.05114852622725,-84.50169857527871,-84.50169857527871,-84.50169857527871
-8.048341463414634,-34.947898648648646,-75.46732512234985,-75.46732512234985,-75.46732512234985,-73.43682564166156,-73.43682564166156,-73.43682564166156,-84.89638602783546,-84.89638602783546,-84.89638602783546
-8.048341463414634,-34.94750027027027,-76.0531527809548,-76.0531527809548,-76.0531527809548,-72.84749475967413,-72.84749475967413,-72.84749475967413,-85.28573609049525,-85.28573609049525,-85.28573609049525
-8.048341463414634,-34.94710189189189,-76.64390276323306,-76.64390276323306,-76.64390276323306,-72.2942318724008,-72.2942318724008,-72.2942318724008,-85.6695203404721,-85.6695203404721,-85.6695203404721
-8.048341463414634,-34.94670351351351,-77.23511968271114,-77.23511968271114,-77.23511968271114,-71.78967609892594,-71.78967609892594,-71.78967609892594,-86.0475749558455,-86.0475749558455,-86.0475749558455
-8.048341463414634,-34.946305135135134,-77.82329492617603,-77.82329492617603,-77.82329492617603,-71.34757587890675,-71.34757587890675,-71.34757587890675,-86.41979026186607,-86.41979026186607,-86.41979026186607
-8.048341463414634,-34.94590675675676,-78.40571979598303,-78.40571979598303,-78.40571979598303,-70.9819912297173,-70.9819912297173,-70.9819912297173,-86.78610175359819,-86.78610175359819,-86.78610175359819
-8.048341463414634,-34.94550837837838,-78.98034733339458,-78.98034733339458,-78.98034733339458,-70.70615856099465,-70.70615856099465,-70.70615856099465,-87.14648241863111,-87.14648241863111,-87.14648241863111
-8.048021219512195,-34.95985,-80.59741040630439,-80.59741040630439,-80.59741040630439,-88.81223420674971,-88.81223420674971,-88.81223420674971,-77.902265242179,-77.902265242179,-77.902265242179
-8.048021219512195,-34.959451621621625,-80.03754994517888,-80.03754994517888,-80.03754994517888,-88.45964010835411,-88.45964010835411,-88.45964010835411,-77.72193659683725,-77.72193659683725,-77.72193659683725
-8.048021219512195,-34.959053243243254,-79.46421909839347,-79.46421909839347,-79.46421909839347,-88.09933059782372,-88.09933059782372,-88.09933059782372,-77.57953945090975,-77.57953945090975,-77.57953945090975
-8.048021219512195,-34.95865486486487,-78.87780454923194,-78.87780454923194,-78.87780454923194,-87.73101728402466,-87.73101728402466,-87.73101728402466,-77.47739778654534,-77.47739778654534,-77.47739778654534
-8.048021219512195,-34.95825648648649,-78.27899443489275,-78.27899443489275,-78.27899443489275,-87.3544010642369,-87.3544010642369,-87.3544010642369,-77.41724451246455,-77.41724451246455,-77.41724451246455
-8.048021219512195,-34.95785810810811,-77.66886925268744,-77.66886925268744,-77.66886925268744,-86.96917254607334,-86.96917254607334,-86.96917254607334,-77.40012669845797,-77.40012669845797,-77.40012669845797
-8.048021219512195,-34.95745972972973,-77.04901456972442,-77.04901456972442,-77.04901456972442,-86.57501276129591,-86.57501276129591,-86.57501276129591,-77.42634596516231,-77.42634596516231,-77.42634596516231
-8.048021219512195,-34.95706135135136,-76.42165830088578,-76.42165830088578,-76.42165830088578,-86.17159425846737,-86.17159425846737,-86.17159425846737,-77.4954409846379,-77.4954409846379,-77.4954409846379
-8.048021219512195,-34.95666297297298,-75.78983381638218,-75.78983381638218,-75.78983381638218,-85.75858268457569,-85.75858268457569,-85.75858268457569,-77.60621418629228,-77.60621418629228,-77.60621418629228
-8.048021219512195,-34.9562645945946,-75.15756696277148,-75.15756696277148,-75.15756696277148,-85.33563899621808,-85.33563899621808,-85.33563899621808,-77.75679948121748,-77.75679948121748,-77.75679948121748
-8.048021219512195,-34.95586621621621,-74.53007932489598,-74.53007932489598,-74.53007932489598,-84.90242247793194,-84.90242247793194,-84.90242247793194,-77.94476317358274,-77.94476317358274,-77.94476317358274
-8.048021219512195,-34.95546783783784,-73.91399072780206,-73.91399072780206,-73.91399072780206,-84.45859479377279,-84.45859479377279,-84.45859479377279,-78.16722708712314,-78.16722708712314,-78.16722708712314
-8.048021219512195,-34.95506945945946,-73.31749035687412,-73.31749035687412,-73.31749035687412,-84.0038253579242,-84.0038253579242,-84.0038253579242,-78.42100174104004,-78.42100174104004,-78.42100174104004
-8.048021219512195,-34.95467108108108,-72.75042839517735,-72.75042839517735,-72.75042839517735,-83.5377983866461,-83.5377983866461,-83.5377983866461,-78.70271810430816,-78.70271810430816,-78.70271810430816
-8.048021219512195,-34.954272702702696,-72.22426171850886,-72.22426171850886,-72.22426171850886,-83.06022208816424,-83.06022208816424,-83.06022208816424,-79.0089485842376,-79.0089485842376,-79.0089485842376
-8.048021219512195,-34.953874324324325,-71.75177517432638,-71.75177517432638,-71.75177517432638,-82.57084056584102,-82.57084056584102,-82.57084056584102,-79.33631080342943,-79.33631080342943,-79.33631080342943
-8.048021219512195,-34.95347594594595,-71.34650644890054,-71.34650644890054,-71.34650644890054,-82.06944915469438,-82.06944915469438,-82.06944915469438,-79.6815507403777,-79.6815507403777,-79.6815507403777
-8.048021219512195,-34.953077567567576,-71.02184185384156,-71.02184185384156,-71.02184185384156,-81.55591408863708,-81.55591408863708,-81.55591408863708,-80.0416044594401,-80.0416044594401,-80.0416044594401
-8.048021219512195,-34.95267918918919,-70.789830499767,-70.789830499767,-70.789830499767,-81.03019760457403,-81.03019760457403,-81.03019760457403,-80.41363966243219,-80.41363966243219,-80.41363966243219
-8.048021219512195,-34.95228081081081,-70.65987359830505,-70.65987359830505,-70.65987359830505,-80.49238983270462,-80.49238983270462,-80.49238983270462,-80.79507957979393,-80.79507957979393,-80.79507957979393
-8.048021219512195,-34.951882432432434,-70.63754414310426,-70.63754414310426,-70.63754414310426,-79.9427490871982,-79.9427490871982,-79.9427490871982,-81.18361235577399,-81.18361235577399,-81.18361235577399
-8.048021219512195,-34.951484054054056,-70.72382270364712,-70.72382270364712,-70.72382270364712,-79.3817524414367,-79.3817524414367,-79.3817524414367,-81.57718921110902,-81.57718921110902,-81.57718921110902
-8.048021219512195,-34.95108567567568,-70.91495802610292,-70.91495802610292,-70.91495802610292,-78.81015870035472,-78.81015870035472,-78.81015870035472,-81.97401445493932,-81.97401445493932,-81.97401445493932
-8.048021219512195,-34.9506872972973,-71.20299234092715,-71.20299234092715,-71.20299234092715,-78.22908599401714,-78.22908599401714,-78.22908599401714,-82.37253001057644,-82.37253001057644,-82.37253001057644
-8.048021219512195,-34.95028891891892,-71.57680392304056,-71.57680392304056,-71.57680392304056,-77.64010607416714,-77.64010607416714,-77.64010607416714,-82.77139663424646,-82.77139663424646,-82.77139663424646
-8.048021219512195,-34.94989054054055,-72.02339911707611,-72.02339911707611,-72.02339911707611,-77.04535678777225,-77.04535678777225,-77.04535678777225,-83.16947351838084,-83.16947351838084,-83.16947351838084
-8.048021219512195,-34.94949216216217,-72.52917472938807,-72.52917472938807,-72.52917472938807,-76.44767280294431,-76.44767280294431,-76.44767280294431,-83.56579752944032,-83.56579752944032,-83.56579752944032
-8.048021219512195,-34.94909378378379,-73.08094922889342,-73.08094922889342,-73.08094922889342,-75.85073202720224,-75.85073202720224,-75.85073202720224,-83.95956295578043,-83.95956295578043,-83.95956295578043
-8.048021219512195,-34.948695405405395,-73.66667241160178,-73.66667241160178,-73.66667241160178,-75.25921072711967,-75.25921072711967,-75.25921072711967,-84.3501023402523,-84.3501023402523,-84.3501023402523
-8.048021219512195,-34.948297027027024,-74.2758182235992,-74.2758182235992,-74.2758182235992,-74.67893357761903,-74.67893357761903,-74.67893357761903,-84.73686874060627,-84.73686874060627,-84.73686874060627
-8.048021219512195,-34.947898648648646,-74.89952132680483,-74.89952132680483,-74.89952132680483,-74.11699544663244,-74.11699544663244,-74.11699544663244,-85.11941958985457,-85.11941958985457,-85.11941958985457
-8.048021219512195,-34.94750027027027,-75.53053629092315,-75.53053629092315,-75.53053629092315,-73.58182016301683,-73.58182016301683,-73.58182016301683,-85.49740220731587,-85.49740220731587,-85.49740220731587
-8.048021219512195,-34.94710189189189,-76.16309214753866,-76.16309214753866,-76.16309214753866,-73.08310991141397,-73.08310991141397,-73.08310991141397,-85.87054092922347,-85.87054092922347,-85.87054092922347
-8.048021219512195,-34.94670351351351,-76.79269812180681,-76.79269812180681,-76.79269812180681,-72.63163178941491,-72.63163178941491,-72.63163178941491,-86.23862577540646,-86.23862577540646,-86.23862577540646
-8.048021219512195,-34.946305135135134,-77.41593795218338,-77.41593795218338,-77.41593795218338,-72.2387926785704,-72.2387926785704,-72.2387926785704,-86.60150253801359,-86.60150253801359,-86.60150253801359
-8.048021219512195,-34.94590675675676,-78.03027484794808,-78.03027484794808,-78.03027484794808,-71.91597827150328,-71.91597827150328,-71.91597827150328,-86.95906416344238,-86.95906416344238,-86.95906416344238
-8.048021219512195,-34.94550837837838,-78.63387809263892,-78.63387809263892,-78.63387809263892,-71.6736817811061,-71.6736817811061,-71.6736817811061,-87.31124329437884,-87.31124329437884,-87.31124329437884
-8.047700975609756,-34.95985,-80.33975034165985,-80.33975034165985,-80.33975034165985,-88.90517549738544,-88.90517549738544,-88.90517549738544,-78.49200742273214,-78.49200742273214,-78.49200742273214
-8.047700975609756,-34.959451621621625,-79.75905549238445,-79.75905549238445,-79.75905549238445,-88.55712863723323,-88.55712863723323,-88.55712863723323,-78.32577175091507,-78.32577175091507,-78.32577175091507
-8.047700975609756,-34.959053243243254,-79.16260574038347,-79.16260574038347,-79.16260574038347,-88.20169419511902,-88.20169419511902,-88.20169419511902,-78.1947309250991,-78.1947309250991,-78.1947309250991
-8.047700975609756,-34.95865486486487,-78.55051341848284,-78.55051341848284,-78.55051341848284,-87.83861447456354,-87.83861447456354,-87.83861447456354,-78.1008609785674,-78.1008609785674,-78.1008609785674
-8.047700975609756,-34.95825648648649,-77.92317033301077,-77.92317033301077,-77.92317033301077,-87.46762451553982,-87.46762451553982,-87.46762451553982,-78.04562883370141,-78.04562883370141,-78.04562883370141
-8.047700975609756,-34.95785810810811,-77.28134494106826,-77.28134494106826,-77.28134494106826,-87.08845294987688,-87.08845294987688,-87.08845294987688,-78.02991821164696,-78.02991821164696,-78.02991821164696
-8.047700975609756,-34.95745972972973,-76.62630685366463,-76.62630685366463,-76.62630685366463,-86.70082320444749,-86.70082320444749,-86.70082320444749,-78.05398331648877,-78.05398331648877,-78.05398331648877
-8.047700975609756,-34.95706135135136,-75.95998407648551,-75.95998407648551,-75.95998407648551,-86.30445514434524,-86.30445514434524,-86.30445514434524,-78.11743527849853,-78.11743527849853,-78.11743527849853
-8.047700975609756,-34.95666297297298,-75.28515769167646,-75.28515769167646,-75.28515769167646,-85.89906727161568,-85.89906727161568,-85.89906727161568,-78.21926285027209,-78.21926285027209,-78.21926285027209
-8.047700975609756,-34.9562645945946,-74.60569617586563,-74.60569617586563,-74.60569617586563,-85.48437962477288,-85.48437962477288,-85.48437962477288,-78.35788508164015,-78.35788508164015,-78.35788508164015
-8.047700975609756,-34.95586621621621,-73.92682589623641,-73.92682589623641,-73.92682589623641,-85.06011755915563,-85.06011755915563,-85.06011755915563,-78.53123035119532,-78.53123035119532,-78.53123035119532
-8.047700975609756,-34.95546783783784,-73.25542371171852,-73.25542371171852,-73.25542371171852,-84.62601663394008,-84.62601663394008,-84.62601663394008,-78.73683378276633,-78.73683378276633,-78.73683378276633
-8.047700975609756,-34.95506945945946,-72.6003000199303,-72.6003000199303,-72.6003000199303,-84.18182888596618,-84.18182888596618,-84.18182888596618,-78.97194404339959,-78.97194404339959,-78.97194404339959
-8.047700975609756,-34.95467108108108,-71.97241486743007,-71.97241486743007,-71.97241486743007,-83.72733083908872,-83.72733083908872,-83.72733083908872,-79.23363080605213,-79.23363080605213,-79.23363080605213
-8.047700975609756,-34.954272702702696,-71.38493774021592,-71.38493774021592,-71.38493774021592,-83.2623336797808,-83.2623336797808,-83.2623336797808,-79.51888550062364,-79.51888550062364,-79.51888550062364
-8.047700975609756,-34.953874324324325,-70.85303180432308,-70.85303180432308,-70.85303180432308,-82.78669612960516,-82.78669612960516,-82.78669612960516,-79.82470995207387,-79.82470995207387,-79.82470995207387
-8.047700975609756,-34.95347594594595,-70.3932341366974,-70.3932341366974,-70.3932341366974,-82.30034066325109,-82.30034066325109,-82.30034066325109,-80.14818967504786,-80.14818967504786,-80.14818967504786
-8.047700975609756,-34.953077567567576,-70.02234245032798,-70.02234245032798,-70.02234245032798,-81.80327385824157,-81.80327385824157,-81.80327385824157,-80.48655060047761,-80.48655060047761,-80.48655060047761
-8.047700975609756,-34.95267918918919,-69.75583041151528,-69.75583041151528,-69.75583041151528,-81.29561181524511,-81.29561181524511,-81.29561181524511,-80.8371996237843,-80.8371996237843,-80.8371996237843
-8.047700975609756,-34.95228081081081,-69.60599270315342,-69.60599270315342,-69.60599270315342,-80.77761175257064,-80.77761175257064,-80.77761175257064,-81.19775049130769,-81.19775049130769,-81.19775049130769
-8.047700975609756,-34.951882432432434,-69.58020618147374,-69.58020618147374,-69.58020618147374,-80.249711034976,-80.249711034976,-80.249711034976,-81.56603719549526,-81.56603719549526,-81.56603719549526
-8.047700975609756,-34.951484054054056,-69.6797755084572,-69.6797755084572,-69.6797755084572,-79.7125750230658,-79.7125750230658,-79.7125750230658,-81.94011730589091,-81.94011730589091,-81.94011730589091
-8.047700975609756,-34.95108567567568,-69.89972039353775,-69.89972039353775,-69.89972039353775,-79.16715517063764,-79.16715517063764,-79.16715517063764,-82.31826762894514,-82.31826762894514,-82.31826762894514
-8.047700975609756,-34.9506872972973,-70.22957387970897,-70.22957387970897,-70.22957387970897,-78.61475867999886,-78.61475867999886,-78.61475867999886,-82.69897436878011,-82.69897436878011,-82.69897436878011
-8.047700975609756,-34.95028891891892,-70.65493685030492,-70.65493685030492,-70.65493685030492,-78.05713062274705,-78.05713062274705,-78.05713062274705,-83.08091964202467,-83.08091964202467,-83.08091964202467
-8.047700975609756,-34.94989054054055,-71.15934040063922,-71.15934040063922,-71.15934040063922,-77.49654857177316,-77.49654857177316,-77.49654857177316,-83.46296584886107,-83.46296584886107,-83.46296584886107
-8.047700975609756,-34.94949216216217,-71.72597703096203,-71.72597703096203,-71.72597703096203,-76.93592822596966,-76.93592822596966,-76.93592822596966,-83.8441390625288,-83.8441390625288,-83.8441390625288
-8.047700975609756,-34.94909378378379,-72.33901877909764,-72.33901877909764,-72.33901877909764,-76.37893594644282,-76.37893594644282,-76.37893594644282,-84.22361229640813,-84.22361229640813,-84.22361229640813
-8.047700975609756,-34.948695405405395,-72.98443293370579,-72.98443293370579,-72.98443293370579,-75.83010025807164,-75.83010025807164,-75.83010025807164,-84.60068925266063,-84.60068925266063,-84.60068925266063
-8.047700975609756,-34.948297027027024,-73.65034860685105,-73.65034860685105,-73.65034860685105,-75.29490900627022,-75.29490900627022,-75.29490900627022,-84.97478895058978,-84.97478895058978,-84.97478895058978
-8.047700975609756,-34.947898648648646,-74.32709417664918,-74.32709417664918,-74.32709417664918,-74.77987213245638,-74.77987213245638,-74.77987213245638,-85.34543147459502,-85.34543147459502,-85.34543147459502
-8.047700975609756,-34.94750027027027,-75.00703252995763,-75.00703252995763,-75.00703252995763,-74.29252276842928,-74.29252276842928,-74.29252276842928,-85.71222496266421,-85.71222496266421,-85.71222496266421
-8.047700975609756,-34.94710189189189,-75.68429677649098,-75.68429677649098,-75.68429677649098,-73.84132348110421,-73.84132348110421,-73.84132348110421,-86.07485387203599,-86.07485387203599,-86.07485387203599
-8.047700975609756,-34.94670351351351,-76.35449645713078,-76.35449645713078,-76.35449645713078,-73.43544336097156,-73.43544336097156,-73.43544336097156,-86.43306849991274,-86.43306849991274,-86.43306849991274
-8.047700975609756,-34.946305135135134,-77.01443546628602,-77.01443546628602,-77.01443546628602,-73.08437966761889,-73.08437966761889,-73.08437966761889,-86.78667569940944,-86.78667569940944,-86.78667569940944
-8.047700975609756,-34.94590675675676,-77.66186202226464,-77.66186202226464,-77.66186202226464,-72.79741900623915,-72.79741900623915,-72.79741900623915,-87.13553070800342,-87.13553070800342,-87.13553070800342
-8.047700975609756,-34.94550837837838,-78.29525777690716,-78.29525777690716,-78.29525777690716,-72.58296837835198,-72.58296837835198,-72.58296837835198,-87.4795299940788,-87.4795299940788,-87.4795299940788
-8.047380731707317,-34.95985,-80.09229206998745,-80.09229206998745,-80.09229206998745,-89.0027590586665,-89.0027590586665,-89.0027590586665,-79.0603824932881,-79.0603824932881,-79.0603824932881
-8.047380731707317,-34.959451621621625,-79.49082784868233,-79.49082784868233,-79.49082784868233,-88.65942199284203,-88.65942199284203,-88.65942199284203,-78.90667496099567,-78.90667496099567,-78.90667496099567
-8.047380731707317,-34.959053243243254,-78.87119278819466,-78.87119278819466,-78.87119278819466,-88.30903029757377,-88.30903029757377,-88.30903029757377,-78.78569647736268,-78.78569647736268,-78.78569647736268
-8.047380731707317,-34.95865486486487,-78.23317646625785,-78.23317646625785,-78.23317646625785,-87.95135659773558,-87.95135659773558,-87.95135659773558,-78.69913727421272,-78.69913727421272,-78.69913727421272
-8.047380731707317,-34.95825648648649,-77.57681161463677,-77.57681161463677,-77.57681161463677,-87.58616952585945,-87.58616952585945,-87.58616952585945,-78.64824718014222,-78.64824718014222,-78.64824718014222
-8.047380731707317,-34.95785810810811,-76.90247415752484,-76.90247415752484,-76.90247415752484,-87.21323496361902,-87.21323496361902,-87.21323496361902,-78.6337771552599,-78.6337771552599,-78.6337771552599
-8.047380731707317,-34.95745972972973,-76.2110159099341,-76.2110159099341,-76.2110159099341,-86.83231767439932,-86.83231767439932,-86.83231767439932,-78.65594294335648,-78.65594294335648,-78.65594294335648
-8.047380731707317,-34.95706135135136,-75.5039385669455,-75.5039385669455,-75.5039385669455,-86.44318342220856,-86.44318342220856,-86.44318342220856,-78.71441446055985,-78.71441446055985,-78.71441446055985
-8.047380731707317,-34.95666297297298,-74.7836182583936,-74.7836182583936,-74.7836182583936,-86.04560169417962,-86.04560169417962,-86.04560169417962,-78.80833199995087,-78.80833199995087,-78.80833199995087
-8.047380731707317,-34.9562645945946,-74.05358897258552,-74.05358897258552,-74.05358897258552,-85.63934917152267,-85.63934917152267,-85.63934917152267,-78.93634760773566,-78.93634760773566,-78.93634760773566
-8.047380731707317,-34.95586621621621,-73.31888880954133,-73.31888880954133,-73.31888880954133,-85.22421412629527,-85.22421412629527,-85.22421412629527,-79.09668754282615,-79.09668754282615,-79.09668754282615
-8.047380731707317,-34.95546783783784,-72.58646250858231,-72.58646250858231,-72.58646250858231,-84.80000196250464,-84.80000196250464,-84.80000196250464,-79.28722996207131,-79.28722996207131,-79.28722996207131
-8.047380731707317,-34.95506945945946,-71.86559309837152,-71.86559309837152,-71.86559309837152,-84.36654216788489,-84.36654216788489,-84.36654216788489,-79.50559110689403,-79.50559110689403,-79.50559110689403
-8.047380731707317,-34.95467108108108,-71.16830066801674,-71.16830066801674,-71.16830066801674,-83.9236970018703,-83.9236970018703,-83.9236970018703,-79.74921332973591,-79.74921332973591,-79.74921332973591
-8.047380731707317,-34.954272702702696,-70.50959550192283,-70.50959550192283,-70.50959550192283,-83.47137231326678,-83.47137231326678,-83.47137231326678,-80.01544913735307,-80.01544913735307,-80.01544913735307
-8.047380731707317,-34.953874324324325,-69.90741315872555,-69.90741315872555,-69.90741315872555,-83.00953096198498,-83.00953096198498,-83.00953096198498,-80.30163677498149,-80.30163677498149,-80.30163677498149
-8.047380731707317,-34.95347594594595,-69.38201517890877,-69.38201517890877,-69.38201517890877,-82.5382094088551,-82.5382094088551,-82.5382094088551,-80.60516443441475,-80.60516443441475,-80.60516443441475
-8.047380731707317,-34.953077567567576,-68.9546592723677,-68.9546592723677,-68.9546592723677,-82.05753813760302,-82.05753813760302,-82.05753813760302,-80.92352167886793,-80.92352167886793,-80.92352167886793
-8.047380731707317,-34.95267918918919,-68.64548631848594,-68.64548631848594,-68.64548631848594,-81.56776667377588,-81.56776667377588,-81.56776667377588,-81.25433795777408,-81.25433795777408,-81.25433795777408
-8.047380731707317,-34.95228081081081,-68.4708604628903,-68.4708604628903,-68.4708604628903,-81.06929406030488,-81.06929406030488,-81.06929406030488,-81.59540904089758,-81.59540904089758,-81.59540904089758
-8.047380731707317,-34.951882432432434,-68.44074809584701,-68.44074809584701,-68.44074809584701,-80.56270571650009,-80.56270571650009,-80.56270571650009,-81.94471281863463,-81.94471281863463,-81.94471281863463
-8.047380731707317,-34.951484054054056,-68.55692317144785,-68.55692317144785,-68.55692317144785,-80.04881761865616,-80.04881761865616,-80.04881761865616,-82.30041622814991,-82.30041622814991,-82.30041622814991
-8.047380731707317,-34.95108567567568,-68.81263218659282,-68.81263218659282,-68.81263218659282,-79.52872864615603,-79.52872864615603,-79.52872864615603,-82.6608751397865,-82.6608751397865,-82.6608751397865
-8.047380731707317,-34.9506872972973,-69.19384450740813,-69.19384450740813,-69.19384450740813,-79.00388166759927,-79.00388166759927,-79.00388166759927,-83.02462894464009,-83.02462894464009,-83.02462894464009
-8.047380731707317,-34.95028891891892,-69.68163068610819,-69.68163068610819,-69.68163068610819,-78.47613339418186,-78.47613339418186,-78.47613339418186,-83.39039138984623,-83.39039138984623,-83.39039138984623
-8.047380731707317,-34.94989054054055,-70.25489481969369,-70.25489481969369,-70.25489481969369,-77.94783206919502,-77.94783206919502,-77.94783206919502,-83.75703896461297,-83.75703896461297,-83.75703896461297
-8.047380731707317,-34.94949216216217,-70.89276052445055,-70.89276052445055,-70.89276052445055,-77.4219005281198,-77.4219005281198,-77.4219005281198,-84.1235978869795,-84.1235978869795,-84.1235978869795
-8.047380731707317,-34.94909378378379,-71.57622871302259,-71.57622871302259,-71.57622871302259,-76.90191988365879,-76.90191988365879,-76.90191988365879,-84.48923050191132,-84.48923050191132,-84.48923050191132
-8.047380731707317,-34.948695405405395,-72.28905730321085,-72.28905730321085,-72.28905730321085,-76.39220593640894,-76.39220593640894,-76.39220593640894,-84.8532216909249,-84.8532216909249,-84.8532216909249
-8.047380731707317,-34.948297027027024,-73.01801798615193,-73.01801798615193,-73.01801798615193,-75.89786640866276,-75.89786640866276,-75.89786640866276,-85.21496571629069,-85.21496571629069,-85.21496571629069
-8.047380731707317,-34.947898648648646,-73.7527493052404,-73.7527493052404,-73.7527493052404,-75.42482257406567,-75.42482257406567,-75.42482257406567,-85.5739537806322,-85.5739537806322,-85.5739537806322
-8.047380731707317,-34.94750027027027,-74.48540057424256,-74.48540057424256,-74.48540057424256,-74.97977465897938,-74.97977465897938,-74.97977465897938,-85.92976247158998,-85.92976247158998,-85.92976247158998
-8.047380731707317,-34.94710189189189,-75.21020366042043,-75.21020366042043,-75.21020366042043,-74.57008807448582,-74.57008807448582,-74.57008807448582,-86.28204317860215,-86.28204317860215,-86.28204317860215
-8.047380731707317,-34.94670351351351,-75.92305362159902,-75.92305362159902,-75.92305362159902,-74.20357936224511,-74.20357936224511,-74.20357936224511,-86.63051250802141,-86.63051250802141,-86.63051250802141
-8.047380731707317,-34.946305135135134,-76.62113770574427,-76.62113770574427,-76.62113770574427,-73.88818924228914,-73.88818924228914,-73.88818924228914,-86.97494368096142,-86.97494368096142,-86.97494368096142
-8.047380731707317,-34.94590675675676,-77.30262624043141,-77.30262624043141,-77.30262624043141,-73.63154707389273,-73.63154707389273,-73.63154707389273,-87.31515887043994,-87.31515887043994,-87.31515887043994
-8.047380731707317,-34.94550837837838,-77.9664248140474,-77.9664248140474,-77.9664248140474,-73.44045565316486,-73.44045565316486,-73.44045565316486,-87.65102241697974,-87.65102241697974,-87.65102241697974
-8.047060487804877,-34.95985,-79.85641755521428,-79.85641755521428,-79.85641755521428,-89.10478634909501,-89.10478634909501,-89.10478634909501,-79.60877898751241,-79.60877898751241,-79.60877898751241
-8.047060487804877,-34.959451621621625,-79.23443530402614,-79.23443530402614,-79.23443530402614,-88.76630384014013,-88.76630384014013,-88.76630384014013,-79.46625471945882,-79.46625471945882,-79.46625471945882
-8.047060487804877,-34.959053243243254,-78.59175843709602,-78.59175843709602,-78.59175843709602,-88.42110287675501,-88.42110287675501,-88.42110287675501,-79.35423227185098,-79.35423227185098,-79.35423227185098
-8.047060487804877,-34.95865486486487,-77.9278056920451,-77.9278056920451,-77.9278056920451,-88.06898580722086,-88.06898580722086,-88.06898580722086,-79.27416548592967,-79.27416548592967,-79.27416548592967
-8.047060487804877,-34.95825648648649,-77.24218631135602,-77.24218631135602,-77.24218631135602,-87.70975405594831,-87.70975405594831,-87.70975405594831,-79.2271256379054,-79.2271256379054,-79.2271256379054
-8.047060487804877,-34.95785810810811,-76.53479814637834,-76.53479814637834,-76.53479814637834,-87.34320970087938,-87.34320970087938,-87.34320970087938,-79.21375490358176,-79.21375490358176,-79.21375490358176
-8.047060487804877,-34.95745972972973,-75.80596288737476,-75.80596288737476,-75.80596288737476,-86.9691574739829,-86.9691574739829,-86.9691574739829,-79.23423756847754,-79.23423756847754,-79.23423756847754
-8.047060487804877,-34.95706135135136,-75.05661063390497,-75.05661063390497,-75.05661063390497,-86.58740728000117,-86.58740728000117,-86.58740728000117,-79.2882916422366,-79.2882916422366,-79.2882916422366
