lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.04753,-34.94757,-100.118571428571,-84.9085714285714,-97.9,-85.95,-98.8375,-97.33285714285721,-99.5066666666667,-104.39,-94.4075
-8.05063,-34.9477,-97.0571428571429,-91.73,-97.56857142857142,-58.69,-88.89,-91.6928571428572,-96.5133333333333,-97.75399999999999,-98.9125
-8.04857,-34.95118,-82.16125,-93.51,-84.2114285714286,-91.01,-93.9325,-87.4442857142857,-89.9866666666667,-98.012,-98.7325
-8.05148,-34.958220000000004,-86.24,-96.8475,-86.1742857142857,-99.84,-97.7275,-91.5628125,-83.2516666666667,-98.266,-81.585
-8.047939999999999,-34.95069,-88.71,-87.21,-80.16285714285709,-89.0583333333333,-89.8225,-88.9157142857143,-86.005,-98.012,-90.59
-8.053410000000001,-34.94896,-86.96142857142858,-83.71,-88.5557142857143,-75.83,-67.4,-70.77,-88.785,-82.88,-96.72
-8.05065,-34.95055,-94.38,-95.24142857142859,-93.27,-91.83,-93.7925,-93.9,-90.81,-94.976,-96.5925
-8.05547,-34.95073,-91.4642857142857,-84.58,-91.6666666666667,-72.58,-72.915,-65.52,-87.0483333333333,-89.07,-96.3725
-8.05146,-34.94778,-94.0242857142857,-89.95,-96.82,-68.0,-87.96,-94.45,-96.825,-98.57799999999999,-97.6
-8.04904,-34.95682,-81.2,-94.9271428571428,-79.51,-99.14,-95.65,-94.69857142857141,-89.895,-102.22866666666701,-96.09
-8.04989,-34.95469,-80.625,-98.2371428571429,-84.1709523809524,-101.535,-97.4725,-95.22,-85.0,-99.9346666666667,-95.98
-8.04843,-34.95251,-71.89,-86.7142857142857,-72.91857142857141,-94.02,-90.71,-87.95571428571431,-88.71,-98.59,-96.7175
-8.0554,-34.950720000000004,-91.4642857142857,-92.1657142857143,-91.6666666666667,-81.2025,-82.96,-82.21,-78.88,-85.61,-96.3725
-8.05515,-34.95619,-87.04,-98.7371428571429,-83.92,-96.4316666666667,-95.3975,-94.04,-73.25,-75.2824,-94.1875
-8.051910000000001,-34.947559999999996,-92.24,-93.5457142857143,-92.6671428571429,-58.09,-88.47,-73.97,-88.0066666666667,-97.146,-97.6
-8.04866,-34.9506,-85.4885714285714,-85.95,-83.7942857142857,-80.5,-88.77,-76.19,-92.46,-97.49600000000001,-96.7925
-8.05222,-34.94806,-86.22714285714291,-87.2142857142857,-87.8857142857143,-62.42,-85.67,-83.4857142857143,-93.66,-90.792,-97.6
-8.051919999999999,-34.9478,-91.59,-93.84,-89.1371428571429,-49.77,-68.6825,-79.2685714285714,-90.7266666666667,-98.04799999999999,-97.6
-8.05671,-34.95551,-94.59,-99.0457142857143,-94.83,-99.0533333333333,-91.565,-93.09714285714291,-83.745,-66.142,-83.59
-8.0501,-34.95477,-88.7,-98.2553571428572,-85.3985714285714,-101.56,-98.46625,-90.6569047619048,-80.61722222222221,-98.08,-91.27
-8.05935,-34.94614,-91.44714285714291,-81.48,-92.29428571428569,-93.0216666666667,-79.3775,-60.48,-90.2566666666667,-90.5772727272727,-95.8575
-8.05538,-34.95037,-91.22714285714291,-92.89142857142859,-91.6666666666667,-84.58,-83.4025,-93.47,-88.1908333333333,-84.508,-96.3725
-8.04648,-34.945679999999996,-89.2671428571429,-91.42285714285721,-98.16,-98.16,-90.9375,-87.60642857142858,-87.0581666666667,-82.304,-96.92
-8.05211,-34.94894,-89.9442857142857,-94.98,-90.01428571428569,-73.97,-89.255,-81.3714285714286,-91.3033333333333,-93.432,-97.6
-8.05206,-34.95533,-84.71428571428571,-97.57714285714279,-85.65,-96.04,-94.1125,-95.98,-68.8766666666667,-87.162,-94.815
-8.05189,-34.94801,-91.57142857142858,-93.57142857142858,-89.4942857142857,-57.27,-78.69,-77.00142857142859,-88.25,-95.4333333333333,-97.6
-8.04948,-34.9504,-90.7771428571429,-93.6342857142857,-92.51428571428569,-85.01,-97.8775,-94.45,-95.79,-96.742,-96.7925
-8.05215,-34.948209999999996,-85.69714285714281,-86.30857142857141,-89.29,-63.34,-82.72,-82.8714285714286,-88.9383333333333,-91.774,-97.6
-8.05269,-34.95337,-91.2485714285715,-92.58,-82.95,-100.695,-100.9,-99.04,-98.395,-98.22200000000001,-95.605
-8.04837,-34.94554,-100.631428571429,-90.38142857142859,-97.0507142857143,-68.89,-89.4825,-84.47142857142859,-86.5,-90.834,-96.92
-8.05219,-34.94765,-88.31,-87.6157142857143,-85.84,-49.58,-68.59,-67.77,-88.095,-94.33200000000001,-97.6
-8.052669999999999,-34.94624,-92.9657142857143,-91.4828571428571,-93.5042857142857,-43.02,-79.46,-89.16,-90.685,-94.52,-97.255
-8.05557,-34.95479,-94.65142857142858,-97.3557142857143,-94.98857142857142,-95.0083333333333,-93.81,-90.84857142857142,-75.3566666666667,-64.8,-94.535
-8.04798,-34.94765,-110.21,-80.71,-95.34642857142859,-95.27,-97.685,-98.47285714285721,-106.07,-102.064,-94.4075
-8.05049,-34.95413,-92.15,-98.4607142857143,-94.33,-100.445,-97.775,-89.02,-88.5333333333333,-96.5766666666667,-100.835
-8.05867,-34.94914,-94.96,-90.24,-93.05,-98.06,-79.3633333333333,-75.19,-94.85,-88.785,-95.8575
-8.056510000000001,-34.94655,-88.7857142857143,-83.9114285714286,-89.81285714285721,-84.29,-71.2075,-65.5714285714286,-84.59,-88.744,-97.255
-8.05133,-34.95512,-84.00142857142859,-97.79,-85.53,-97.66,-92.5975,-91.07142857142858,-74.1666666666667,-93.38,-95.47
-8.05222,-34.94812,-88.49,-87.2142857142857,-87.8857142857143,-61.42,-80.61,-86.46,-90.1916666666667,-90.792,-97.6
-8.05052,-34.95388,-88.70857142857142,-95.78642857142859,-97.97,-96.9083333333333,-97.4925,-97.22,-87.395,-98.04799999999999,-97.6175
-8.05017,-34.95957,-88.5,-97.25142857142859,-85.7,-98.7733333333333,-97.725,-92.59,-86.3933333333333,-102.68799999999999,-86.83
-8.05222,-34.95333,-86.06,-94.23,-84.47,-97.61,-92.725,-96.92,-88.2,-97.572,-95.605
-8.058689999999999,-34.94907,-89.87,-93.04428571428569,-95.05,-95.505,-73.86,-82.56,-92.23,-84.96700000000001,-95.8575
-8.050510000000001,-34.954029999999996,-94.26,-98.4607142857143,-87.08,-95.21,-97.775,-94.54857142857142,-88.5333333333333,-97.33,-98.8
-8.051860000000001,-34.94787,-91.59,-96.4,-88.58285714285721,-47.75,-71.6175,-79.96,-90.3266666666667,-97.92399999999999,-97.6
-8.048010000000001,-34.9507,-81.9,-79.0114285714286,-71.01,-81.26,-93.09,-88.9157142857143,-86.37,-98.012,-94.4075
-8.05127,-34.94767,-94.4975,-93.73142857142858,-96.98,-76.52,-89.73,-89.53,-97.8733333333333,-98.57799999999999,-97.6
-8.04735,-34.95398,-77.58,-88.9,-79.60178571428571,-91.65,-87.71,-91.645,-88.0,-102.82799999999999,-97.8275
-8.052019999999999,-34.95075,-88.5,-90.2,-84.76,-87.76,-91.3325,-87.61142857142859,-95.3216666666667,-95.396,-95.605
-8.04642,-34.95174,-77.36714285714291,-89.4742857142857,-79.27,-97.16,-98.48,-94.8442857142857,-87.7833333333333,-103.704,-94.3275
-8.05551,-34.95507,-95.08285714285721,-97.10285714285709,-94.1228571428571,-95.6516666666667,-89.2275,-88.71142857142858,-82.285,-66.626,-89.16
-8.05558,-34.9538,-93.73,-96.1742857142857,-91.59714285714291,-94.85,-90.53,-94.02,-76.0333333333333,-72.078,-94.67
-8.0518,-34.94635,-90.7028571428571,-92.74857142857141,-95.73,-47.09,-79.525,-86.11142857142859,-91.2083333333333,-92.3,-97.6
-8.05437,-34.9495,-89.82600000000001,-91.4907142857143,-92.43,-80.98,-81.1825,-87.12,-89.7133333333333,-88.816,-96.3725
-8.05418,-34.955940000000005,-90.8004761904762,-97.3871428571429,-90.2257142857143,-101.954166666667,-101.5175,-96.5942857142857,-81.3,-81.3505714285714,-94.22
-8.04898,-34.95037,-89.8257142857143,-90.08,-93.71,-80.95,-91.5525,-88.01428571428569,-93.45,-97.49600000000001,-96.7925
-8.055010000000001,-34.95363,-89.77857142857141,-95.3728571428571,-86.89857142857142,-98.15333333333331,-89.29,-91.98142857142858,-82.68,-76.986,-97.8575
-8.04653,-34.94511,-89.2671428571429,-87.41217142857141,-92.25357142857142,-85.08,-90.9375,-78.0426587301587,-87.0581666666667,-91.69,-96.92
-8.05644,-34.95069,-91.21857142857141,-92.1571428571429,-91.9266666666666,-87.03,-84.935,-80.77,-87.44,-90.598,-95.73
-8.05485,-34.95363,-82.51,-95.56857142857142,-85.27,-94.02,-91.425,-90.51857142857142,-90.4483333333333,-84.022,-97.16
-8.05442,-34.95629,-92.87619047619049,-98.7371428571429,-89.90285714285709,-103.37583333333299,-101.5175,-95.78,-78.3476666666667,-81.3505714285714,-91.5383333333333
-8.049610000000001,-34.9548,-80.2464285714286,-97.57214285714291,-81.12,-97.72,-103.85,-93.7371428571429,-80.885,-99.9346666666667,-99.49
-8.05048,-34.954229999999995,-85.65,-98.4607142857143,-86.85214285714291,-101.37,-97.775,-94.34952380952379,-88.5333333333333,-97.054,-100.835
-8.0554,-34.95368,-89.3107142857143,-96.14,-89.9071428571429,-96.02,-99.3,-96.04857142857142,-83.185,-79.23,-93.745
-8.05392,-34.94924,-90.74142857142859,-88.32785714285721,-91.72142857142859,-83.29,-82.92,-85.03142857142859,-82.9,-83.74,-96.72
-8.05136,-34.95981,-85.3714285714286,-95.70142857142858,-96.04,-99.26,-98.405,-91.90035714285709,-97.91,-99.194,-86.79
-8.05045,-34.950520000000004,-96.53857142857142,-95.1157142857143,-94.5871428571428,-83.82,-94.775,-96.22,-93.315,-95.348,-98.7325
-8.04839,-34.959579999999995,-75.45,-93.4,-71.4228571428571,-90.90333333333331,-87.5175,-93.4357142857143,-82.83166666666669,-106.544,-81.08
-8.04778,-34.95067,-80.51,-79.32,-90.02,-85.08,-92.5125,-90.54142857142858,-86.005,-98.098,-94.4075
-8.0561,-34.95644,-93.29,-99.1157142857143,-86.47,-100.575,-92.505,-94.3,-84.4966666666667,-74.684,-94.17
-8.05055,-34.94769,-98.64,-95.96,-97.13857142857141,-62.63,-86.39,-86.08,-94.9533333333333,-97.75399999999999,-98.9125
-8.054269999999999,-34.95683,-90.65476190476191,-99.41857142857141,-89.49142857142859,-103.37583333333299,-101.565,-95.78,-74.671,-83.8385714285714,-87.1275
-8.04757,-34.94758,-99.2242857142857,-83.6485714285714,-103.71,-90.76,-98.8375,-97.33285714285721,-99.08,-100.936,-94.4075
-8.050189999999999,-34.94764,-96.68142857142858,-88.1821428571428,-96.2371428571429,-75.5,-92.7425,-96.15,-91.4083333333333,-95.51799999999999,-98.9125
-8.05451,-34.95365,-93.29,-96.66714285714279,-87.82,-92.8483333333333,-88.8325,-91.28,-92.1233333333333,-80.98,-95.5475
-8.04902,-34.953,-89.52,-85.71,-77.95,-84.26,-90.1125,-87.6757142857143,-92.765,-99.226,-96.7675
-8.05396,-34.948240000000006,-92.422619047619,-90.24214285714291,-93.0646428571429,-84.58,-84.615,-90.97,-91.3383333333333,-93.24799999999999,-97.255
-8.05556,-34.958,-96.65,-99.5742857142857,-87.0942857142857,-97.4416666666667,-95.8825,-90.74285714285709,-84.0183333333333,-89.988,-56.02
-8.04848,-34.94696,-99.41857142857141,-91.64,-99.2121428571428,-77.88,-98.645,-98.72,-96.5633333333333,-101.01,-96.56
-8.05558,-34.9591,-85.98142857142858,-100.28857142857099,-82.68,-94.765,-100.225,-83.7171428571429,-87.6283333333333,-85.38,-55.66
-8.050410000000001,-34.953759999999996,-76.76,-98.225,-82.51,-95.72,-94.65,-96.90142857142858,-83.62,-98.04799999999999,-96.66
-8.046439999999999,-34.94916,-93.97,-78.14,-87.84,-87.4,-96.225,-100.05,-90.9733333333333,-101.42399999999999,-94.4075
-8.051110000000001,-34.950590000000005,-89.61714285714291,-93.87,-90.6942857142857,-86.26,-93.74,-88.90285714285709,-93.5516666666667,-95.58200000000001,-96.5925
-8.050510000000001,-34.9505,-90.2,-95.61714285714291,-94.5871428571428,-88.01,-97.09,-89.39,-90.81,-95.348,-98.7325
-8.04723,-34.95395,-77.77,-94.09,-80.14,-91.4053333333333,-96.73,-91.645,-80.3111111111111,-102.82799999999999,-95.695
-8.05223,-34.94794,-85.69714285714291,-88.1457142857143,-89.28,-60.08,-78.265,-77.88285714285709,-88.82,-89.898,-97.6
-8.0541,-34.95754,-81.64,-99.21,-90.27285714285709,-103.1225,-100.05,-95.2242857142857,-63.55,-88.874,-85.33
-8.0495,-34.953509999999994,-78.4585714285714,-93.7042857142857,-82.3428571428571,-86.77,-89.84,-90.77,-91.8966666666667,-97.054,-96.2825
-8.04827,-34.95906,-81.936,-90.59714285714291,-75.76,-96.4233333333333,-96.675625,-90.2,-84.17,-106.544,-87.77
-8.05342,-34.94878,-86.68142857142858,-89.19142857142859,-88.5557142857143,-71.58,-84.15,-84.21,-89.38,-91.50200000000001,-97.255
-8.0495,-34.95362,-78.4585714285714,-94.1957142857143,-75.32,-89.52,-87.65,-96.03,-92.9516666666667,-96.3006666666667,-96.2825
-8.05306,-34.94879,-86.59142857142858,-88.6757142857143,-90.1228571428571,-65.21,-81.17399999999999,-84.3414285714286,-90.07,-91.50200000000001,-97.255
-8.05856,-34.949459999999995,-91.39,-92.55,-91.8728571428571,-96.4233333333333,-90.07,-74.73,-91.9666666666667,-81.28,-95.8575
-8.05818,-34.95073,-95.65142857142858,-92.58857142857141,-93.2542857142857,-97.1,-80.1925,-87.23571428571431,-92.33,-82.88,-96.2325
-8.05343,-34.95968,-85.03,-99.6357142857143,-85.83428571428571,-98.2483333333333,-98.5225,-90.6057142857143,-81.955,-93.052,-69.79
-8.05592,-34.95064,-91.80857142857141,-91.71857142857141,-91.9266666666666,-89.705,-77.6675,-85.66,-91.89,-92.64,-96.3725
-8.048630000000001,-34.95081,-79.38,-85.28,-83.9914285714286,-82.75,-90.8225,-83.32,-92.46,-98.012,-96.7925
-8.05562,-34.95389,-95.44,-96.1742857142857,-91.80857142857141,-101.27,-94.97,-94.8442857142857,-77.5566666666667,-71.778,-92.35
-8.05138,-34.94769,-93.5428571428572,-93.71142857142858,-96.82,-78.27,-87.705,-95.03,-93.39,-99.818,-97.6
-8.053360000000001,-34.948879999999996,-87.28,-89.54857142857142,-88.5557142857143,-69.21,-83.46,-79.89142857142859,-88.6833333333333,-91.602,-97.255
-8.04645,-34.94644,-92.03142857142859,-87.81857142857142,-92.83875,-96.6816666666667,-103.015,-91.35,-96.39,-85.00399999999999,-94.6125
-8.0485,-34.94699,-99.34714285714291,-84.44,-99.2121428571428,-77.13,-98.645,-95.7244642857143,-96.5633333333333,-101.01,-96.56
-8.059289999999999,-34.94704,-91.9548809523809,-95.8,-97.56,-94.6816666666667,-81.4455,-74.56107142857141,-90.46194444444441,-91.6292727272727,-95.8575
-8.048110000000001,-34.947340000000004,-97.6557142857143,-90.65285714285709,-103.97,-97.46,-96.9,-101.192857142857,-105.435,-101.744,-96.92
-8.0537,-34.9465,-85.1433333333333,-86.52214285714291,-87.4017857142857,-64.54,-64.545,-75.17,-89.9883333333333,-86.816,-97.255
-8.04782,-34.94763,-94.0357142857143,-78.75,-93.65428571428569,-91.7,-97.685,-97.71,-106.07,-102.064,-94.4075
-8.04854,-34.95142,-85.45,-87.2,-93.01,-88.4333333333333,-91.64,-88.5,-87.9133333333333,-98.012,-98.6525
-8.05487,-34.956109999999995,-80.7,-98.7371428571429,-86.26,-100.909166666667,-99.975,-95.7442857142857,-86.125,-87.35799999999999,-89.71
-8.04648,-34.94513,-86.495,-84.6152,-88.785,-92.19785714285709,-91.03,-76.6811111111111,-89.904,-74.3025,-96.92
-8.04862,-34.94696,-97.25714285714291,-89.09,-99.21214285714291,-79.83,-93.97,-96.16732142857141,-95.915,-101.01,-96.56
-8.05498,-34.95783,-84.95,-99.5742857142857,-88.89857142857142,-97.4416666666667,-100.225,-89.20857142857142,-66.975,-93.436,-58.27
-8.04867,-34.950559999999996,-84.75428571428571,-83.19714285714281,-81.67714285714291,-82.2,-87.8775,-83.49428571428571,-95.19,-97.49600000000001,-96.7925
-8.04836,-34.95957,-73.08,-88.2042857142857,-76.2,-93.6866666666667,-87.44,-93.4357142857143,-82.83166666666669,-106.544,-85.83
-8.051210000000001,-34.95238,-87.28,-90.94,-80.9671428571429,-84.59,-82.97,-88.77857142857141,-90.12,-93.0,-95.1975
-8.05637,-34.95647,-91.1428571428571,-99.1157142857143,-90.77,-100.575,-92.505,-102.01,-86.4333333333333,-70.958,-92.1
-8.055860000000001,-34.95836,-93.79,-99.5742857142857,-90.07857142857141,-95.9383333333333,-92.8475,-87.7557142857143,-87.24,-89.988,-56.91
-8.0537,-34.95964,-88.95,-99.6357142857143,-86.43142857142858,-94.4983333333333,-100.8325,-89.17,-78.955,-90.73200000000001,-55.33
-8.04672,-34.950590000000005,-81.01,-80.7,-79.4407142857143,-93.1466666666667,-94.7625,-89.7132142857143,-90.5533333333333,-99.03399999999999,-94.4075
-8.04856,-34.950790000000005,-83.0088775510204,-84.9228571428572,-86.5102857142857,-74.7,-90.8225,-88.07190476190479,-91.56,-98.012,-96.7925
-8.04993,-34.95952,-84.69428571428571,-94.4,-83.9871428571429,-98.7733333333333,-97.725,-96.66,-85.4,-102.68799999999999,-91.58
-8.05889,-34.946259999999995,-88.6942857142857,-85.29,-89.2471428571429,-91.1866666666667,-73.2025,-64.67,-90.1733333333333,-90.5772727272727,-95.8575
-8.05195,-34.95713,-82.53,-97.58714285714291,-90.05,-91.28,-98.52,-93.42142857142859,-67.8783333333333,-95.63,-81.16
-8.05384,-34.94825,-92.4226190476191,-90.24214285714291,-93.71,-73.33,-75.84,-78.52,-91.2483333333333,-93.24799999999999,-97.255
-8.05225,-34.94825,-87.19142857142859,-86.23142857142858,-82.08,-71.56,-82.0725,-84.8,-89.15,-89.63,-97.255
-8.04903,-34.94742,-94.82857142857141,-88.26,-98.22,-84.69,-96.4925,-95.29428571428569,-93.635,-96.51799999999999,-96.3575
-8.05131,-34.950590000000005,-88.59142857142858,-93.22714285714291,-90.51,-86.64,-90.58,-90.4957142857143,-92.7283333333334,-95.286,-95.9225
-8.04818,-34.950720000000004,-80.94285714285719,-78.2,-79.57,-82.82,-89.9,-82.76,-85.9116666666667,-98.012,-96.7925
-8.05156,-34.9478,-96.71,-90.3642857142857,-95.81142857142858,-67.44,-87.01,-90.54285714285709,-95.1083333333333,-97.92399999999999,-97.6
-8.04955,-34.95306,-79.89571428571429,-94.11714285714291,-84.44,-86.76,-94.7325,-86.5426190476191,-97.63,-96.186,-96.2825
-8.0474,-34.95064,-85.74285714285709,-84.67,-82.14571428571429,-95.68,-92.1975,-90.61142857142859,-89.7757142857143,-99.03399999999999,-94.4075
-8.046439999999999,-34.94689,-95.27928571428569,-84.99571428571429,-95.2073809523809,-97.1,-103.015,-91.43857142857142,-93.2316666666667,-88.27,-94.4075
-8.04846,-34.946979999999996,-102.25,-88.79476190476191,-97.515,-82.75,-98.645,-97.48303571428569,-96.5633333333333,-101.648,-96.56
-8.0547,-34.95364,-89.5,-95.3957142857143,-93.98,-93.6,-88.8325,-90.31571428571431,-92.13,-90.27,-95.0325
-8.05145,-34.9505,-90.71285714285709,-92.5771428571429,-90.36285714285721,-87.03,-96.49,-91.3957142857143,-98.16,-94.73,-95.9225
-8.05482,-34.9561,-88.15428571428569,-96.52,-86.51,-100.909166666667,-99.975,-95.7442857142857,-85.99,-87.05799999999999,-90.33
-8.05204,-34.94591,-98.3,-92.93857142857142,-93.53714285714291,-47.97,-75.545,-83.35285714285709,-90.72,-91.772,-97.6
-8.05563,-34.95405,-85.58,-96.2,-92.0042857142857,-98.2166666666667,-94.65,-94.8442857142857,-79.065,-68.664,-92.59
-8.04786,-34.94761,-91.08,-80.68285714285709,-92.76,-92.76,-97.685,-98.04,-106.07,-102.064,-94.4075
-8.05092,-34.95967,-71.41,-95.00714285714291,-84.0485714285714,-99.26,-91.66,-90.15428571428569,-90.1316666666667,-102.204,-92.67
-8.056410000000001,-34.955090000000006,-95.43857142857142,-97.79142857142858,-94.14142857142859,-95.29,-91.8025,-90.84142857142858,-81.495,-68.544,-94.04
-8.05219,-34.947720000000004,-88.58142857142859,-87.82142857142858,-89.5342857142857,-51.03,-77.0975,-63.03,-88.2616666666667,-94.33200000000001,-97.6
-8.04983,-34.95949,-86.7,-95.02,-80.01,-98.7733333333333,-97.8975,-93.71,-85.4,-102.68799999999999,-87.175
-8.05622,-34.957209999999996,-90.53,-99.2842857142857,-91.76428571428569,-101.055,-92.8475,-95.2528571428571,-84.33,-78.08,-78.54
-8.05485,-34.94977,-89.22885714285721,-91.84357142857141,-90.7325,-88.47,-84.6395833333333,-82.65,-83.32,-87.994,-96.3725
-8.058060000000001,-34.95115,-96.1657142857143,-91.94,-92.6342857142857,-95.825,-80.4925,-93.78,-93.295,-94.14,-96.2325
-8.051039999999999,-34.9532,-91.0171428571429,-97.28,-85.5657142857143,-86.83,-87.2725,-98.29,-86.43,-94.758,-95.1975
-8.05515,-34.95924,-82.6742857142857,-100.28857142857099,-75.26,-95.72,-100.225,-82.7714285714286,-81.255,-85.38,-60.02
-8.051860000000001,-34.95732,-88.15285714285709,-97.42,-90.05,-98.54,-98.52,-93.42142857142859,-69.305,-95.63,-86.43
-8.04807,-34.947559999999996,-103.01,-82.2914285714286,-95.26357142857141,-91.64,-97.685,-100.962857142857,-106.07,-102.064,-94.4075
-8.0541,-34.95758,-91.7,-99.3542857142857,-90.27285714285709,-103.1225,-101.565,-95.2242857142857,-63.55,-91.25,-76.83
-8.050289999999999,-34.94755,-98.64,-88.72214285714291,-96.25125,-78.77,-90.9125,-97.01857142857142,-92.33,-96.36200000000001,-98.9125
-8.055,-34.95926,-80.91571428571429,-100.28857142857099,-78.9014285714286,-95.72,-100.225,-77.53,-81.2233333333333,-89.368,-67.54
-8.054260000000001,-34.95596,-90.8004761904762,-97.3871428571429,-91.59,-101.954166666667,-101.5175,-95.81571428571431,-81.195,-81.3505714285714,-84.65
-8.050460000000001,-34.95393,-87.9,-98.4607142857143,-90.78714285714291,-101.75,-97.4925,-95.47,-87.395,-98.04799999999999,-100.93
-8.05454,-34.95361,-89.71142857142858,-95.3957142857143,-88.57,-93.77,-88.8325,-89.93428571428569,-90.9433333333333,-80.03,-95.5475
-8.05008,-34.95955,-82.2,-97.25142857142859,-78.14,-98.7733333333333,-97.725,-93.81,-86.3933333333333,-102.68799999999999,-83.27
-8.04942,-34.95455,-76.7028571428571,-95.9,-79.64,-99.6966666666667,-96.755,-92.76428571428569,-80.635,-99.9346666666667,-90.22
-8.05075,-34.959720000000004,-95.46,-95.1142857142857,-83.76,-99.26,-93.9625,-91.33285714285721,-89.1316666666667,-102.204,-93.53
-8.05621,-34.95074,-91.21857142857141,-91.1371428571429,-91.9266666666666,-93.03,-85.5925,-81.24857142857141,-92.89,-85.82,-96.3725
-8.05008,-34.947520000000004,-93.41,-80.27,-96.69714285714291,-77.77,-92.7425,-97.01857142857142,-91.4083333333333,-95.51799999999999,-98.9125
-8.055539999999999,-34.954809999999995,-94.65142857142858,-97.3557142857143,-94.98857142857142,-95.25,-95.15,-90.84857142857142,-75.3566666666667,-69.134,-94.99
-8.05512,-34.95296,-92.48,-95.10285714285709,-94.5728571428572,-96.125,-96.1125,-92.05857142857141,-81.82,-73.38,-98.4225
-8.05311,-34.95564,-89.11,-96.3728571428571,-77.89,-100.565,-99.085,-95.64714285714291,-63.7933333333333,-85.818,-77.96
-8.051810000000001,-34.94851,-86.46142857142858,-92.15142857142858,-85.95,-77.63,-72.82,-84.89,-90.1666666666667,-91.412,-97.6
-8.053410000000001,-34.94878,-86.68142857142858,-89.19142857142859,-88.5557142857143,-75.52,-80.21,-70.4,-88.6833333333333,-86.26,-97.255
-8.04646,-34.94599,-89.2671428571429,-88.13285714285709,-92.25357142857142,-94.59,-93.385,-94.09,-89.4108333333333,-91.32,-94.6125
-8.05563,-34.95394,-95.08,-96.1742857142857,-91.80857142857141,-98.9783333333333,-93.09,-94.8442857142857,-79.065,-72.242,-93.595
-8.055480000000001,-34.95583,-92.56857142857142,-98.56857142857142,-91.76,-96.1983333333333,-89.215,-90.09142857142858,-80.6271428571429,-80.44,-86.58
-8.04989,-34.95471,-97.6,-98.2371428571429,-84.1709523809524,-101.535,-97.4725,-92.64285714285721,-80.61722222222221,-99.9346666666667,-96.8575
-8.05556,-34.955,-95.08285714285721,-97.10285714285709,-94.5242857142857,-95.3742857142857,-89.2275,-94.4,-82.285,-66.626,-90.315
-8.05691,-34.95491,-92.84,-98.4071428571429,-91.09,-98.32,-90.55,-92.5028571428571,-87.675,-72.442,-93.22
-8.04905,-34.950359999999996,-89.8257142857143,-91.26,-88.51,-92.76,-95.78,-92.77857142857141,-96.52,-97.346,-96.7925
-8.05112,-34.953070000000004,-87.78,-95.07714285714279,-84.93,-84.84,-87.0575,-89.03,-90.12,-94.758,-95.1975
-8.05229,-34.95981,-86.25285714285721,-97.33,-96.02,-98.85,-98.2575,-93.28464285714291,-84.5666666666667,-98.116,-81.08
-8.0552,-34.95624,-81.58,-98.7371428571429,-87.9,-96.4316666666667,-95.3975,-93.6828571428572,-85.2283333333333,-75.2824,-95.16
-8.05175,-34.95327,-83.88,-92.30285714285709,-87.26,-89.26,-88.02,-89.63857142857141,-89.205,-96.096,-95.605
-8.05545,-34.950720000000004,-91.4642857142857,-92.1657142857143,-97.6,-66.02,-72.915,-77.9171428571428,-87.0483333333333,-86.71,-96.3725
-8.04642,-34.95187,-77.36714285714291,-92.65,-74.4814285714286,-90.65,-96.995,-92.28,-91.75,-103.704,-94.8175
-8.05175,-34.95983,-86.0117142857143,-95.68428571428569,-82.76,-99.26,-98.2575,-93.5317857142857,-88.34,-99.194,-95.09
-8.05345,-34.94899,-86.96142857142858,-89.19142857142859,-90.03,-70.02,-75.65,-79.9057142857143,-91.5983333333333,-88.652,-96.72
-8.051680000000001,-34.95984,-89.2,-95.68428571428569,-89.03619047619048,-99.26,-98.2575,-94.42321428571431,-88.34,-99.194,-75.27
-8.05471,-34.949690000000004,-90.046,-90.99642857142858,-90.7325,-81.46,-98.23,-83.4585714285714,-91.1766666666667,-87.994,-96.3725
-8.05402,-34.955890000000004,-91.177619047619,-97.33285714285721,-92.36714285714291,-102.270833333333,-102.0075,-96.35,-81.3,-83.06200000000001,-90.47
-8.05526,-34.95154,-91.7171428571429,-93.55,-90.68428571428569,-91.8775,-84.895,-86.73142857142858,-90.2183333333333,-73.76,-96.7
-8.058539999999999,-34.94954,-92.1042857142857,-92.9457142857143,-91.8728571428571,-96.4233333333333,-81.3,-80.42,-93.3233333333333,-84.72,-96.2325
-8.0512,-34.9532,-89.16,-94.20142857142858,-84.7971428571428,-68.59,-89.06,-84.03,-91.6433333333333,-94.758,-97.195
-8.04642,-34.95284,-77.6185714285714,-86.15,-71.52,-94.605,-90.6075,-88.97,-87.2,-103.704,-97.22
-8.051910000000001,-34.94785,-91.59,-94.53142857142859,-87.99285714285709,-49.83,-71.6175,-79.96,-93.01,-97.646,-97.6
-8.05059,-34.95322,-84.45,-95.33142857142859,-78.76,-94.46,-95.135,-93.71285714285709,-92.465,-96.34200000000001,-98.2875
-8.05172,-34.95983,-86.74457142857142,-95.68428571428569,-96.02,-99.26,-98.2575,-97.91,-88.34,-99.194,-94.72
-8.05396,-34.94825,-92.422619047619,-90.24214285714291,-93.0646428571429,-84.15,-82.46,-86.91095238095241,-91.07,-93.64,-97.255
-8.05157,-34.94997,-91.19714285714291,-93.6228571428571,-94.6,-77.5,-81.3625,-87.89,-94.1316666666667,-93.81,-97.2725
