lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.048021219512195,-34.954196301369855,-79.16310714285714,-95.4085773809523,-77.04126488095238,-93.33751388888895,-86.51889583333337,-92.6396031746032,-80.85858333333331,-103.31997777777799,-96.19668749999984
-8.048021219512195,-34.95399438356164,-80.30782142857149,-91.06152380952379,-78.45869940476193,-93.056075,-87.28562500000002,-92.77442460317475,-81.23360648148146,-103.00035555555564,-98.0577499999999
-8.048021219512195,-34.95379246575342,-78.03952380952387,-87.00467857142858,-75.94296428571428,-91.01431944444435,-86.42797916666672,-92.82660119047627,-81.99990509259258,-102.56481111111115,-97.20389583333326
-8.048021219512195,-34.953590547945204,-78.86742857142853,-89.98921428571423,-77.47303869047614,-90.35813611111115,-87.74924999999999,-92.59172619047625,-85.55956018518516,-100.98428888888886,-97.03189583333322
-8.048021219512195,-34.953388630136985,-79.13021428571425,-89.70802976190471,-78.27755059523808,-88.97354999999999,-88.12553125000001,-90.78744642857147,-85.46070370370371,-101.10299444444443,-97.04839583333323
-8.048021219512195,-34.953186712328765,-79.46839285714297,-88.01000595238085,-76.39291666666668,-89.09617916666667,-90.54054166666658,-86.83762103174608,-88.49964351851847,-100.24358333333336,-96.88289583333334
-8.048021219512195,-34.952984794520546,-75.36727380952387,-86.65107142857134,-73.25833035714291,-85.45810694444442,-88.95868749999991,-86.61833928571437,-88.31993518518513,-99.75366666666676,-96.82945833333336
-8.048021219512195,-34.95278287671233,-74.92913095238102,-86.85536309523802,-73.25662500000004,-84.50041666666661,-89.00545833333322,-86.62064285714291,-88.14793981481472,-99.66770000000004,-96.82537500000008
-8.048021219512195,-34.95258095890411,-76.49705952380963,-87.77989285714277,-74.07361904761913,-84.20874999999997,-90.28824999999986,-86.13061904761913,-88.09202314814802,-99.32836666666672,-96.80029166666678
-8.048021219512195,-34.95237904109589,-75.91994047619058,-87.66778571428563,-73.80509523809529,-84.74672222222219,-90.1282083333332,-86.4512857142858,-88.15573148148135,-99.30441666666674,-96.78027083333345
-8.048021219512195,-34.952177123287676,-76.0795000000001,-88.24329761904755,-73.90187797619052,-84.53874999999996,-89.90881249999987,-86.49814285714294,-88.36812037037024,-99.25143333333341,-96.72268750000008
-8.048021219512195,-34.95197520547946,-77.5214642857143,-90.18698809523814,-74.46142857142857,-85.98294444444447,-90.50764583333317,-87.76991666666667,-87.33053703703696,-99.0005000000001,-97.09910416666663
-8.048021219512195,-34.95177328767124,-78.4924880952381,-90.565130952381,-80.05851190476193,-88.87847222222231,-93.35064583333325,-88.8986190476191,-87.97621759259255,-99.26615000000011,-97.03779166666668
-8.048021219512195,-34.95157136986302,-79.2238928571428,-87.42284523809528,-80.84453571428573,-91.03784722222234,-93.9047291666666,-88.90985714285716,-87.3209675925926,-98.69250000000012,-96.88052083333336
-8.048021219512195,-34.9513694520548,-79.90641666666657,-83.10489285714283,-77.94725000000004,-86.20323611111118,-92.38047916666667,-88.23066468253968,-86.82379629629636,-98.28493333333341,-96.21291666666659
-8.048021219512195,-34.95116753424658,-80.34631398809513,-82.79266666666663,-77.53146428571434,-85.39911111111115,-92.07343750000004,-88.13454563492061,-86.8260648148149,-98.13485000000011,-96.0900624999999
-8.048021219512195,-34.95096561643836,-80.79224064625842,-80.61407142857142,-76.07732142857145,-84.12521825396834,-91.37045833333335,-88.09998809523807,-86.30091666666677,-98.01200000000011,-95.35549999999988
-8.048021219512195,-34.95076369863014,-81.09888095238084,-79.87707142857145,-75.34452380952385,-83.85641666666676,-91.27760416666668,-88.17790079365074,-86.14554166666679,-98.01200000000011,-95.11429166666655
-8.048021219512195,-34.95056178082192,-90.51352976190469,-79.7217563492063,-88.07021349206346,-89.20495833333341,-95.18387500000003,-94.0733928571427,-97.57001388888884,-100.44780000000011,-94.45362499999989
-8.048021219512195,-34.9503598630137,-94.16435714285704,-79.30898015873007,-93.04283134920631,-90.98479166666677,-96.95545833333334,-95.97522023809508,-102.21424999999985,-101.44915000000012,-94.37568749999988
-8.048021219512195,-34.950157945205476,-94.26660714285705,-79.22598015873005,-93.15808730158726,-91.061638888889,-97.02097916666666,-96.05592261904745,-102.3814583333332,-101.48291666666678,-94.40749999999987
-8.048021219512195,-34.94995602739726,-93.628988095238,-78.34883333333323,-93.37715476190469,-90.60638888888899,-97.23333333333333,-95.72780952380937,-102.38111111111098,-101.68283333333346,-94.40749999999987
-8.048021219512195,-34.949754109589044,-93.628988095238,-78.34883333333323,-93.37715476190469,-90.60638888888899,-97.23333333333333,-95.72780952380937,-102.38111111111098,-101.68283333333346,-94.40749999999987
-8.048021219512195,-34.949552191780825,-93.9108273809523,-78.79017857142846,-94.03096825396818,-90.85140277777788,-97.4428125,-96.4337083333332,-102.81983333333321,-101.77045000000014,-94.40749999999987
-8.048021219512195,-34.949350273972605,-94.04520833333324,-79.01611904761894,-94.27923611111105,-90.64198611111122,-97.52074999999999,-96.71007738095224,-103.0622083333332,-101.80833333333347,-94.40749999999987
-8.048021219512195,-34.949148356164386,-94.10175595238086,-79.17086904761894,-94.52046825396819,-90.32198611111124,-97.71897916666666,-96.83091071428557,-103.29102777777764,-101.80791666666681,-94.40749999999987
-8.048021219512195,-34.948946438356174,-94.16708333333322,-79.08721428571417,-94.763992063492,-90.10715277777791,-97.99716666666664,-96.7667559523808,-103.96754166666655,-101.85913333333347,-94.40749999999987
-8.048021219512195,-34.94874452054795,-94.24941666666656,-79.07516666666655,-94.93627182539676,-90.11370833333348,-98.0626875,-96.8230059523808,-104.1317083333332,-101.89290000000014,-94.40749999999987
-8.048021219512195,-34.94854260273973,-94.2920238095237,-79.05310714285702,-95.08639682539676,-90.13254166666681,-98.22029166666665,-96.82776190476174,-104.25201388888875,-101.90941666666681,-94.40749999999987
-8.048021219512195,-34.94834068493151,-94.2476011904761,-79.53522619047607,-95.47914285714282,-90.90912500000012,-98.12241666666664,-97.10192857142843,-104.76008333333318,-101.94175000000016,-94.40749999999987
-8.048021219512195,-34.94813876712329,-94.24966071428562,-79.54916666666654,-95.57997817460314,-91.16554166666677,-98.06441666666663,-97.05517857142841,-104.93638888888876,-101.9546833333335,-94.40749999999987
-8.048021219512195,-34.94793684931507,-94.2332142857142,-79.58061904761892,-95.74649007936505,-91.2322500000001,-97.95635416666664,-96.94334523809509,-105.20084722222208,-101.9740833333335,-94.40749999999987
-8.048021219512195,-34.94773493150685,-94.2249642857142,-79.50204761904749,-95.73981150793648,-91.25258333333345,-97.95345833333332,-96.90947023809508,-105.16719444444429,-101.9740833333335,-94.40749999999987
-8.048021219512195,-34.94753301369863,-98.19660714285709,-81.79623809523805,-95.15332738095243,-88.54950000000007,-97.7392708333333,-99.64486904761894,-106.03226388888872,-102.06340000000017,-94.48437499999987
-8.048021219512195,-34.94733109589041,-97.08686904761902,-83.88834523809518,-96.44801686507941,-90.08256944444446,-97.86487500000001,-99.72838095238077,-105.40472222222209,-101.88360000000013,-95.55647916666663
-8.048021219512195,-34.94712917808219,-96.90294047619045,-84.76490079365072,-96.306878968254,-90.58931944444448,-98.70064583333331,-98.98948958333318,-104.35866666666656,-100.42883333333347,-95.51202083333328
-8.048021219512195,-34.94692726027397,-96.61002976190474,-85.27663492063486,-96.24023759920641,-90.81955555555558,-99.07449999999997,-98.43926190476178,-103.48327777777769,-99.29783333333349,-95.47568749999995
-8.048021219512195,-34.946725342465754,-96.61002976190474,-85.27663492063486,-96.28707886904768,-90.71155555555556,-99.07449999999997,-98.56602380952368,-103.48327777777769,-99.08010000000014,-95.47568749999995
-8.048021219512195,-34.94652342465753,-96.31432738095234,-85.68083730158725,-95.98201934523813,-87.80319444444444,-97.85297916666664,-97.04342857142848,-102.20798611111105,-97.95496666666676,-95.60383333333331
-8.048021219512195,-34.94632150684932,-94.77773214285708,-88.67676190476188,-94.51863392857146,-70.06813888888897,-89.00733333333329,-89.72928571428578,-94.93045138888893,-93.80145833333337,-96.55818750000007
-8.048021219512195,-34.946119589041096,-95.4997797619047,-89.42821031746038,-95.10911904761903,-64.91400000000007,-87.42118749999996,-85.62113690476198,-89.94780555555553,-90.53135833333337,-97.23587500000014
-8.048021219512195,-34.94591767123288,-97.09875595238096,-88.10649206349214,-95.340119047619,-65.02816666666676,-87.61249999999994,-85.57580357142864,-89.9623888888889,-90.30753333333335,-97.24102083333342
-8.048021219512195,-34.94571575342466,-97.96975595238086,-87.91036111111113,-95.2321964285713,-64.61791666666673,-87.87945833333332,-85.40769642857146,-90.15141666666665,-89.89785833333339,-96.63331250000005
-8.048021219512195,-34.94551383561644,-98.49885714285709,-89.56640476190495,-95.80821428571412,-64.10550000000006,-91.75043749999999,-86.0071785714286,-89.5277291666665,-85.15759999999997,-96.91100000000006
-8.048021219512195,-34.94531191780822,-97.47251190476193,-89.60334523809541,-95.14248214285693,-66.01116666666672,-91.0475416666666,-85.51529166666667,-90.73419166666648,-83.41372777777775,-96.92000000000006
-8.047861097560974,-34.95985,-79.21121190476191,-89.97282142857149,-72.7255595238096,-93.78870833333343,-90.36372916666669,-93.68908928571423,-82.4593564814815,-105.38163333333327,-82.44997916666667
-8.047861097560974,-34.959648082191784,-77.4301095238095,-89.64717857142865,-71.73276190476196,-93.11997222222233,-89.08424999999997,-93.98830059523799,-82.98177314814824,-106.42558333333324,-83.50747916666661
-8.047861097560974,-34.95944616438357,-76.15121904761912,-89.52959523809521,-72.75554761904763,-96.26397222222235,-91.03061458333329,-95.14556547619044,-84.00196759259259,-106.46194999999992,-82.76864583333347
-8.047861097560974,-34.959244246575345,-77.87599047619055,-91.22289285714297,-76.78487500000006,-96.35919444444457,-95.45565104166657,-95.24963095238083,-86.02525925925926,-106.49408333333325,-84.65972916666666
-8.047861097560974,-34.959042328767126,-78.04579999999993,-97.39078571428578,-88.87945833333332,-96.35919444444457,-96.43163020833326,-95.9081577380951,-83.96100925925931,-106.49408333333325,-89.74006250000002
-8.047861097560974,-34.958840410958906,-77.91509523809516,-97.39740476190478,-88.80205952380948,-97.25022222222232,-96.3561510416666,-95.57092559523794,-83.94150925925932,-106.49408333333325,-88.6005
-8.047861097560974,-34.958638493150694,-80.88958571428567,-97.07333333333341,-88.58054166666666,-96.97400000000012,-96.16742187499995,-95.37700297619035,-83.84006481481487,-106.49408333333325,-88.78091666666664
-8.047861097560974,-34.95843657534247,-80.9998809523809,-96.99203571428578,-88.68479166666664,-97.00183333333345,-96.13741666666662,-95.40570833333322,-83.87748148148152,-106.42216111111104,-88.88841666666666
-8.047861097560974,-34.95823465753425,-80.88602619047614,-96.68538095238097,-89.25424404761903,-96.99986111111123,-96.04954166666666,-95.60045833333326,-84.16450925925933,-105.95466666666667,-89.49841666666667
-8.047861097560974,-34.958032739726036,-80.86416190476187,-96.67333333333335,-88.70214880952378,-96.9894166666668,-96.08292187499997,-95.61015178571422,-84.29752314814823,-105.73890000000006,-89.49083333333334
-8.047861097560974,-34.95783082191781,-81.20706190476186,-95.72536904761903,-83.39885119047614,-97.11402777777793,-97.29435416666665,-95.37353869047614,-85.2977175925927,-104.55218333333353,-88.98474999999999
-8.047861097560974,-34.95762890410959,-80.68988571428568,-95.29886904761902,-81.95635119047616,-97.23779166666684,-97.20600520833331,-95.13485714285707,-86.4781296296297,-104.17362222222248,-90.0680208333334
-8.047861097560974,-34.95742698630137,-80.40737619047621,-94.46344047619047,-80.60898511904762,-97.35940277777787,-96.54960416666658,-95.4802023809523,-87.3464583333334,-103.44111111111145,-92.85064583333332
-8.047861097560974,-34.957225068493145,-78.3112785714286,-94.80607142857139,-79.27240178571432,-97.54236111111116,-94.18423958333331,-95.1792589285713,-87.4944166666668,-103.17035555555591,-93.00489583333335
-8.047861097560974,-34.957023150684925,-78.10890714285718,-94.64432142857137,-78.13736607142864,-97.6509166666667,-93.2795,-94.90450892857127,-87.74150000000013,-102.95958333333371,-93.44537500000003
-8.047861097560974,-34.95682123287671,-79.2102380952381,-94.68035714285709,-79.09174702380959,-97.74631944444448,-94.05524479166662,-94.82297619047606,-87.75329166666683,-102.9236222222226,-93.94129166666669
-8.047861097560974,-34.95661931506849,-79.32667619047622,-94.50036904761903,-78.7902708333334,-97.64459722222227,-93.93509374999995,-94.70610416666656,-87.91034722222237,-102.94764444444485,-94.16435416666671
-8.047861097560974,-34.956417397260275,-79.22101666666669,-94.7873095238095,-78.91083035714291,-97.59670833333335,-94.48052083333329,-94.86228571428563,-88.23967592592604,-102.88654444444485,-94.36837500000001
-8.047861097560974,-34.956215479452055,-78.88002857142858,-94.44313095238093,-79.24522321428576,-97.59858333333337,-94.49320833333327,-94.95630952380947,-87.76977314814825,-102.88654444444485,-94.57641666666667
-8.047861097560974,-34.956013561643836,-79.33889285714291,-94.15681101190475,-78.74224702380958,-97.58438888888892,-94.42009895833326,-95.10867261904758,-86.9382175925927,-102.79431111111151,-95.2005
-8.047861097560974,-34.955811643835624,-78.94915476190484,-94.3836309523809,-79.31427083333341,-97.80175000000001,-95.15389062499993,-94.66264880952373,-85.97043981481488,-102.26056111111134,-94.9084166666667
-8.047861097560974,-34.9556097260274,-78.92278571428578,-94.47238392857138,-79.80808035714294,-97.78855555555555,-94.89653645833324,-94.56721428571421,-85.6503842592593,-102.09211666666684,-94.65677083333337
-8.047861097560974,-34.95540780821918,-79.33826190476195,-94.80093749999992,-79.92528273809529,-97.73054166666664,-94.53457812499991,-94.2422261904761,-84.86254166666669,-101.96162222222237,-96.06270833333333
-8.047861097560974,-34.95520589041096,-79.42886785714288,-94.69188988095227,-79.76098511904767,-97.55893055555553,-93.88602604166661,-93.97858630952375,-83.94739814814817,-101.75922222222238,-96.83310416666663
-8.047861097560974,-34.95500397260274,-78.84178809523814,-94.46509077380942,-78.97929761904767,-97.36698611111113,-93.58935416666661,-93.73777380952377,-82.6672268518519,-101.85532777777789,-96.93035416666662
-8.047861097560974,-34.95480205479452,-78.9224428571429,-94.55687053571422,-78.91788095238103,-97.29719444444443,-93.88666666666664,-93.50739285714282,-82.30089351851856,-101.69221111111122,-96.59427083333328
-8.047861097560974,-34.9546001369863,-78.6054547619048,-94.26733779761902,-78.1933095238096,-97.55302777777777,-93.0580625,-93.528619047619,-82.14126851851856,-101.61739444444457,-95.50387499999998
-8.047861097560974,-34.954398219178074,-78.04748928571436,-93.68013690476187,-77.18721428571435,-97.45720833333343,-91.66203125000008,-93.11449702380949,-80.77414351851844,-101.94872222222254,-96.46308333333319
-8.047861097560974,-34.954196301369855,-81.42260714285716,-92.09875595238103,-74.29459523809523,-94.13118055555559,-86.61483333333332,-92.31593452380957,-80.66593055555556,-103.22158888888899,-96.87964583333319
-8.047861097560974,-34.95399438356164,-81.45255952380961,-88.29617857142863,-76.9621517857143,-93.97160277777773,-87.42491666666668,-92.57885714285732,-80.91675,-102.91211666666665,-98.69020833333325
-8.047861097560974,-34.95379246575342,-78.9393333333334,-85.38233333333339,-75.03213690476193,-91.207361111111,-86.39552083333338,-92.84319047619056,-81.46589814814814,-102.77400555555555,-97.51545833333327
-8.047861097560974,-34.953590547945204,-79.64759523809519,-89.12966666666664,-78.3981369047619,-91.1592472222222,-87.44189583333335,-91.88283333333337,-83.42649074074076,-102.54487777777769,-97.7251874999999
-8.047861097560974,-34.953388630136985,-79.65551190476187,-88.97767261904758,-78.37593154761905,-90.4616472222222,-87.62917708333336,-91.3242916666667,-83.7646388888889,-102.31155555555547,-97.64714583333324
-8.047861097560974,-34.953186712328765,-79.43019047619059,-87.75873214285706,-76.34084821428573,-89.31052638888887,-90.54981249999993,-86.89672817460323,-88.24182870370365,-100.40083333333334,-96.93902083333333
-8.047861097560974,-34.952984794520546,-75.66230952380958,-86.42267857142846,-73.38820238095242,-85.90169027777777,-89.08206249999992,-86.75786309523819,-88.0995092592592,-99.89610000000008,-96.83389583333336
-8.047861097560974,-34.95278287671233,-75.34807142857149,-86.6536249999999,-73.32997916666672,-84.9106805555555,-89.19181249999988,-86.90773809523814,-88.01380555555548,-99.80606666666668,-96.83022916666673
-8.047861097560974,-34.95258095890411,-76.9160000000001,-87.57815476190467,-74.1469732142858,-84.61901388888886,-90.47460416666654,-86.41771428571437,-87.95788888888877,-99.46673333333338,-96.80514583333344
-8.047861097560974,-34.95237904109589,-76.33888095238105,-87.46604761904753,-73.87844940476197,-85.1569861111111,-90.31456249999988,-86.73838095238104,-88.0215972222221,-99.44278333333338,-96.78512500000011
-8.047861097560974,-34.952177123287676,-76.47405952380963,-88.0289523809523,-73.99878571428577,-84.94968055555552,-90.07862499999989,-86.74494047619055,-88.27676388888877,-99.38980000000006,-96.68341666666673
-8.047861097560974,-34.95197520547946,-77.8964404761905,-89.81135714285715,-74.5650744047619,-86.24537500000002,-90.70818749999987,-87.87810714285715,-87.32956944444437,-99.15813333333341,-97.02524999999999
-8.047861097560974,-34.95177328767124,-78.63984523809526,-90.54864285714288,-80.19500297619052,-89.54526388888895,-93.39072916666659,-89.12222619047625,-87.93951388888881,-99.43653333333343,-96.83064583333336
-8.047861097560974,-34.95157136986302,-79.73152380952381,-89.15578571428571,-82.59509821428576,-92.80868055555565,-93.83391666666662,-89.42101190476198,-87.3554583333333,-98.81616666666677,-96.31854166666672
-8.047861097560974,-34.9513694520548,-80.80020238095241,-87.74099999999993,-82.9189345238096,-90.42323611111107,-92.59587500000008,-89.27831547619058,-86.84168518518514,-98.3338000000001,-94.96979166666664
-8.047861097560974,-34.95116753424658,-80.99010119047621,-87.68552380952373,-83.0220357142858,-89.95713888888885,-92.35395833333345,-89.25987500000011,-86.76225925925925,-98.13700000000011,-94.78664583333331
-8.047861097560974,-34.95096561643836,-81.19552636054428,-86.8589166666666,-83.49067261904769,-89.73569047619044,-91.73127083333343,-89.33971031746044,-86.33956944444441,-98.01486666666679,-93.96312499999995
-8.047861097560974,-34.95076369863014,-81.46139285714291,-86.56114285714278,-83.4809226190477,-89.87370833333328,-91.59129166666679,-89.42242063492077,-86.17990277777776,-98.01486666666679,-93.60818749999994
-8.047861097560974,-34.95056178082192,-91.22599999999997,-83.85004206349201,-90.97748730158737,-90.8751805555556,-95.57625000000003,-94.61355952380957,-97.8892222222221,-100.49683333333343,-94.34387499999987
-8.047861097560974,-34.9503598630137,-95.59062499999992,-81.935571031746,-93.18642341269846,-91.6538611111112,-97.01766666666667,-96.45517559523812,-102.22019444444432,-101.43583333333345,-94.40749999999987
-8.047861097560974,-34.950157945205476,-95.51212499999994,-81.9591468253968,-93.27170039682545,-91.63602777777787,-97.04710416666667,-96.4933392857143,-102.34949999999986,-101.46221666666678,-94.40749999999987
-8.047861097560974,-34.94995602739726,-94.87450595238089,-81.08199999999997,-93.49076785714288,-91.18077777777788,-97.25945833333334,-96.16522619047622,-102.34915277777765,-101.66213333333346,-94.40749999999987
-8.047861097560974,-34.949754109589044,-94.87450595238089,-81.08199999999997,-93.49076785714288,-91.18077777777788,-97.25945833333334,-96.16522619047622,-102.34915277777765,-101.66213333333346,-94.40749999999987
-8.047861097560974,-34.949552191780825,-95.0971785714285,-81.54626190476186,-94.05673015873019,-91.28704166666677,-97.47375000000001,-96.87191071428575,-102.79091666666655,-101.74975000000013,-94.40749999999987
-8.047861097560974,-34.949350273972605,-95.39257142857136,-81.68584523809521,-94.20556349206353,-91.05420833333343,-97.5565,-97.15793452380954,-103.0363333333332,-101.78763333333346,-94.40749999999987
-8.047861097560974,-34.949148356164386,-95.44911904761896,-81.8405952380952,-94.44679563492068,-90.73420833333346,-97.75472916666666,-97.27876785714287,-103.26515277777766,-101.78721666666681,-94.40749999999987
-8.047861097560974,-34.948946438356174,-95.78958333333324,-81.852119047619,-94.7347301587302,-90.5950416666668,-98.03291666666665,-97.26539880952382,-103.94166666666655,-101.83843333333348,-94.40749999999987
-8.047861097560974,-34.94874452054795,-95.87234523809515,-81.77797619047615,-94.80527182539687,-90.59654166666681,-98.07602083333333,-97.33223214285717,-104.10887499999987,-101.87220000000015,-94.40749999999987
-8.047861097560974,-34.94854260273973,-95.91495238095227,-81.75591666666664,-94.95539682539687,-90.61537500000014,-98.23362499999999,-97.33698809523811,-104.22918055555542,-101.88871666666681,-94.40749999999987
-8.047861097560974,-34.94834068493151,-95.92429761904755,-82.32609523809519,-95.18303571428578,-91.32895833333346,-98.13574999999997,-97.62325000000003,-104.73724999999986,-101.92105000000015,-94.40749999999987
-8.047861097560974,-34.94813876712329,-95.88555952380943,-82.43491666666662,-95.31418055555564,-91.53212500000012,-98.07774999999997,-97.58373809523813,-104.91355555555542,-101.9339833333335,-94.40749999999987
-8.047861097560974,-34.94793684931507,-95.90035119047612,-82.4685952380952,-95.33189484126993,-91.63295833333345,-97.97439583333332,-97.4646547619048,-105.16643055555541,-101.93268333333349,-94.40749999999987
-8.047861097560974,-34.94773493150685,-95.89210119047611,-82.39002380952375,-95.32521626984135,-91.65329166666679,-97.97149999999998,-97.4307797619048,-105.13277777777762,-101.93268333333349,-94.40749999999987
-8.047861097560974,-34.94753301369863,-95.63719047619045,-82.96882142857142,-94.4764583333334,-89.34525000000014,-97.8885,-98.92765476190473,-105.34573611111104,-101.90481111111124,-94.4655833333332
-8.047861097560974,-34.94733109589041,-95.47519642857141,-84.3643095238095,-95.84717162698419,-90.28361111111118,-97.97210416666668,-99.17027380952368,-104.86080555555549,-101.74354444444455,-95.37531249999996
-8.047861097560974,-34.94712917808219,-95.2906488095238,-85.17087698412692,-95.64908928571433,-90.67152777777787,-98.81845833333333,-98.28334672619036,-103.79073611111106,-100.06603333333345,-95.31333333333326
-8.047861097560974,-34.94692726027397,-95.38984523809522,-85.48493253968249,-95.59075744047624,-91.12643055555563,-99.19304166666664,-97.82672619047611,-102.96002777777773,-98.9511666666668,-95.29793749999993
-8.047861097560974,-34.946725342465754,-95.38984523809522,-85.48493253968249,-95.64345386904766,-91.00493055555562,-99.19304166666664,-97.96933333333325,-102.96002777777773,-98.70621666666679,-95.29793749999993
-8.047861097560974,-34.94652342465753,-95.2104821428571,-85.87358730158728,-95.33264434523814,-88.21306944444449,-97.9771458333333,-96.5096666666666,-101.73018055555553,-97.50603333333342,-95.42779166666664
-8.047861097560974,-34.94632150684932,-94.32594642857136,-88.59603571428569,-94.278193452381,-70.78805555555563,-89.13499999999998,-89.75527380952387,-94.84277083333336,-93.52070833333336,-96.48062500000007
-8.047861097560974,-34.946119589041096,-95.1926607142857,-89.48104365079371,-94.96550595238095,-65.65500000000007,-87.50616666666662,-85.7831964285715,-90.0412222222222,-89.99429166666668,-97.17210416666678
-8.047861097560974,-34.94591767123288,-96.7513392857143,-88.19135714285721,-95.19347023809519,-65.79483333333343,-87.7649791666666,-85.69798214285721,-90.03041666666667,-89.76894999999999,-97.19627083333343
-8.047861097560974,-34.94571575342466,-97.55499404761898,-88.07264285714288,-95.08071428571415,-65.35225000000005,-87.97906249999998,-85.48463690476196,-90.18804166666663,-89.30595833333338,-96.65037500000003
-8.047861097560974,-34.94551383561644,-97.78052976190475,-89.61616666666683,-95.51422619047601,-65.2641666666667,-91.41210416666662,-86.04671428571433,-89.92272916666651,-84.39409999999998,-96.91100000000006
-8.047861097560974,-34.94531191780822,-96.66857738095244,-89.65310714285732,-94.86440476190454,-67.28683333333335,-90.70920833333324,-85.68757738095242,-91.12919166666647,-82.56682777777782,-96.92000000000006
-8.047700975609756,-34.95985,-79.24222380952382,-89.87365476190483,-72.72757440476198,-93.7747500000001,-90.37877083333336,-93.6785297619047,-82.45900925925928,-105.3696166666666,-82.49247916666667
-8.047700975609756,-34.959648082191784,-77.46112142857142,-89.54801190476198,-71.73477678571433,-93.10601388888901,-89.09929166666664,-93.97774107142848,-82.98142592592602,-106.41356666666658,-83.54997916666663
-8.047700975609756,-34.95944616438357,-76.18223095238103,-89.43042857142854,-72.7575625,-96.25001388888903,-91.04565624999995,-95.13500595238092,-84.00162037037038,-106.44993333333325,-82.81114583333347
-8.047700975609756,-34.959244246575345,-77.90700238095246,-91.12372619047629,-76.78688988095243,-96.34523611111125,-95.47069270833323,-95.23907142857132,-86.02491203703704,-106.48206666666657,-84.70222916666667
-8.047700975609756,-34.959042328767126,-78.07681190476184,-97.29161904761911,-88.8814732142857,-96.34523611111125,-96.44667187499994,-95.89759821428558,-83.9606620370371,-106.48206666666657,-89.78256250000003
-8.047700975609756,-34.958840410958906,-77.94610714285707,-97.29823809523812,-88.80407440476186,-97.23626388888898,-96.37119270833327,-95.56036607142842,-83.9411620370371,-106.48206666666657,-88.643
-8.047700975609756,-34.958638493150694,-80.92059761904758,-96.97416666666673,-88.58255654761905,-96.96004166666677,-96.18246354166662,-95.36644345238084,-83.83971759259263,-106.48206666666657,-88.82341666666665
-8.047700975609756,-34.95843657534247,-81.03089285714282,-96.8928690476191,-88.68680654761903,-96.9878750000001,-96.15245833333329,-95.39514880952372,-83.87713425925931,-106.41014444444437,-88.93091666666666
-8.047700975609756,-34.95823465753425,-80.91703809523806,-96.58621428571429,-89.25625892857141,-96.98590277777791,-96.06458333333332,-95.58989880952375,-84.16416203703712,-105.94265,-89.54091666666667
-8.047700975609756,-34.958032739726036,-80.89517380952378,-96.57416666666667,-88.70416369047616,-96.97545833333348,-96.09796354166663,-95.59959226190472,-84.297175925926,-105.72688333333339,-89.53333333333335
-8.047700975609756,-34.95783082191781,-81.23807380952377,-95.62620238095234,-83.40086607142852,-97.10006944444461,-97.30939583333333,-95.36297916666662,-85.29737037037047,-104.54016666666688,-89.02725
-8.047700975609756,-34.95762890410959,-80.72089761904758,-95.19970238095236,-81.95836607142854,-97.22383333333349,-97.22104687499997,-95.12429761904755,-86.47778240740749,-104.1616055555558,-90.11052083333341
-8.047700975609756,-34.95742698630137,-80.43838809523812,-94.36427380952381,-80.611,-97.34544444444454,-96.56464583333326,-95.4696428571428,-87.34611111111118,-103.42909444444477,-92.89314583333332
-8.047700975609756,-34.957225068493145,-78.3422904761905,-94.70690476190472,-79.27441666666671,-97.52840277777781,-94.19928124999998,-95.1686994047618,-87.49406944444455,-103.15833888888925,-93.04739583333335
-8.047700975609756,-34.957023150684925,-78.13991904761909,-94.5451547619047,-78.13938095238102,-97.63695833333337,-93.29454166666666,-94.89394940476177,-87.74115277777791,-102.94756666666704,-93.48787500000003
-8.047700975609756,-34.95682123287671,-79.24125000000001,-94.58119047619041,-79.09376190476198,-97.73236111111115,-94.0702864583333,-94.81241666666652,-87.7529444444446,-102.91160555555594,-93.98379166666669
-8.047700975609756,-34.95661931506849,-79.35768809523812,-94.40120238095237,-78.79228571428577,-97.63063888888895,-93.95013541666663,-94.69554464285703,-87.91000000000014,-102.93562777777818,-94.20685416666672
-8.047700975609756,-34.956417397260275,-79.2520285714286,-94.68814285714284,-78.9128452380953,-97.58275000000003,-94.49556249999996,-94.85172619047611,-88.2393287037038,-102.87452777777818,-94.41087500000002
-8.047700975609756,-34.956215479452055,-78.9110404761905,-94.34396428571426,-79.24723809523815,-97.58462500000003,-94.50824999999993,-94.94574999999993,-87.76942592592603,-102.87452777777818,-94.61891666666666
-8.047700975609756,-34.956013561643836,-79.3699047619048,-94.05764434523807,-78.74426190476197,-97.57043055555557,-94.43514062499993,-95.09811309523806,-86.93787037037048,-102.78229444444484,-95.24300000000001
-8.047700975609756,-34.955811643835624,-78.98016666666675,-94.28446428571424,-79.3162857142858,-97.78779166666666,-95.1689322916666,-94.65208928571423,-85.97009259259266,-102.24854444444466,-94.9509166666667
-8.047700975609756,-34.9556097260274,-78.95379761904769,-94.3732172619047,-79.81009523809533,-97.77459722222221,-94.91157812499992,-94.55665476190468,-85.65003703703708,-102.08010000000017,-94.69927083333337
-8.047700975609756,-34.95540780821918,-79.34903571428576,-94.60958035714278,-80.04796428571434,-97.70787777777777,-94.5624531249999,-94.27439880952373,-84.88976851851855,-101.93758888888904,-96.1191875
